Position,TrackName,Artist,Date,Country,Indicators
2,HUMBLE.                                                                     ,Kendrick Lamar   ,11-05-17,au,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,11-05-17,au,0 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,11-05-17,au,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,11-05-17,au,0 1 0 0 0 0
6,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,11-05-17,au,0 1 0 0 0 0
7,Galway Girl                                                                 ,Ed Sheeran       ,11-05-17,au,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,11-05-17,au,0 1 0 0 0 0
9,Passionfruit                                                                ,Drake            ,11-05-17,au,0 1 0 0 0 0
10,Mask Off                                                                    ,Future           ,11-05-17,au,0 1 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,12-05-17,au,0 1 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,12-05-17,au,0 1 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,12-05-17,au,0 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,12-05-17,au,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,12-05-17,au,0 1 0 0 0 0
6,Passionfruit                                                                ,Drake            ,12-05-17,au,0 1 0 0 0 0
7,Something Just Like This                                                    ,The Chainsmokers ,12-05-17,au,0 1 0 0 0 0
8,Mask Off                                                                    ,Future           ,12-05-17,au,0 1 0 0 0 0
9,Galway Girl                                                                 ,Ed Sheeran       ,12-05-17,au,0 1 0 0 0 0
10,Stay (with Alessia Cara)                                                    ,Zedd             ,12-05-17,au,0 1 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,13-05-17,au,0 0 0 0 0 0
2,HUMBLE.                                                                     ,Kendrick Lamar   ,13-05-17,au,0 0 0 0 0 0
3,Despacito - Remix                                                           ,Luis Fonsi       ,13-05-17,au,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,13-05-17,au,0 0 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,13-05-17,au,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,13-05-17,au,0 0 0 0 0 0
7,Stay (with Alessia Cara)                                                    ,Zedd             ,13-05-17,au,0 0 0 0 0 0
8,Passionfruit                                                                ,Drake            ,13-05-17,au,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,13-05-17,au,0 0 0 0 0 0
10,Mask Off                                                                    ,Future           ,13-05-17,au,0 0 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,14-05-17,au,0 1 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,14-05-17,au,0 1 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,14-05-17,au,0 1 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,14-05-17,au,0 1 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,14-05-17,au,0 1 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,14-05-17,au,0 1 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,14-05-17,au,0 1 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,14-05-17,au,0 1 0 0 0 0
9,Sign of the Times                                                           ,Harry Styles     ,14-05-17,au,0 1 0 0 0 0
10,Mask Off                                                                    ,Future           ,14-05-17,au,0 1 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,15-05-17,au,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,15-05-17,au,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,15-05-17,au,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,15-05-17,au,0 0 0 0 0 0
5,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,15-05-17,au,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,15-05-17,au,0 0 0 0 0 0
7,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,15-05-17,au,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,15-05-17,au,0 0 0 0 0 0
9,Malibu                                                                      ,Miley Cyrus      ,15-05-17,au,0 0 0 0 0 0
10,Mask Off                                                                    ,Future           ,15-05-17,au,0 0 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,16-05-17,au,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,16-05-17,au,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,16-05-17,au,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,16-05-17,au,0 0 0 0 0 0
5,Galway Girl                                                                 ,Ed Sheeran       ,16-05-17,au,0 0 0 0 0 0
6,Malibu                                                                      ,Miley Cyrus      ,16-05-17,au,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,16-05-17,au,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,16-05-17,au,0 0 0 0 0 0
9,There's Nothing Holdin' Me Back                                             ,Shawn Mendes     ,16-05-17,au,0 0 0 0 0 0
10,Mask Off                                                                    ,Future           ,16-05-17,au,0 0 0 0 0 0
1,I'm the One                                                                 ,DJ Khaled        ,17-05-17,au,0 0 0 0 0 0
2,Despacito - Remix                                                           ,Luis Fonsi       ,17-05-17,au,0 0 0 0 0 0
3,HUMBLE.                                                                     ,Kendrick Lamar   ,17-05-17,au,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,17-05-17,au,0 0 0 0 0 0
5,Malibu                                                                      ,Miley Cyrus      ,17-05-17,au,0 0 0 0 0 0
6,Galway Girl                                                                 ,Ed Sheeran       ,17-05-17,au,0 0 0 0 0 0
7,Symphony (feat. Zara Larsson)                                               ,Clean Bandit     ,17-05-17,au,0 0 0 0 0 0
8,Stay (with Alessia Cara)                                                    ,Zedd             ,17-05-17,au,0 0 0 0 0 0
