Position,TrackName,Artist,Date,Country,Indicators
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30/11/2017,pt,0 0 0 0 0 0
7,Échame La Culpa                                                            ,Luis Fonsi       ,30/11/2017,pt,0 0 0 0 0 0
8,Perfect                                                                     ,Ed Sheeran       ,30/11/2017,pt,0 0 0 0 0 0
9,Não Faz Isso                                                               ,Piruka           ,30/11/2017,pt,0 0 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,30/11/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,01/12/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,01/12/2017,pt,0 0 0 0 0 0
3,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,01/12/2017,pt,0 0 0 0 0 0
4,Salto Alto                                                                  ,Piruka           ,01/12/2017,pt,0 0 0 0 0 0
5,Échame La Culpa                                                            ,Luis Fonsi       ,01/12/2017,pt,0 0 0 0 0 0
6,New Rules                                                                   ,Dua Lipa         ,01/12/2017,pt,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01/12/2017,pt,0 0 0 0 0 0
8,Wolves                                                                      ,Selena Gomez     ,01/12/2017,pt,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,01/12/2017,pt,0 0 0 0 0 0
10,Não Faz Isso                                                               ,Piruka           ,01/12/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,02/12/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,02/12/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,02/12/2017,pt,0 0 0 0 0 0
4,New Rules                                                                   ,Dua Lipa         ,02/12/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,02/12/2017,pt,0 0 0 0 0 0
6,Gucci Gang                                                                  ,Lil Pump         ,02/12/2017,pt,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,02/12/2017,pt,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,02/12/2017,pt,0 0 0 0 0 0
9,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,02/12/2017,pt,0 0 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,02/12/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,03/12/2017,pt,0 0 0 0 0 0
2,Havana                                                                      ,Camila Cabello   ,03/12/2017,pt,0 0 0 0 0 0
3,Salto Alto                                                                  ,Piruka           ,03/12/2017,pt,0 0 0 0 0 0
4,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03/12/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,03/12/2017,pt,0 0 0 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,03/12/2017,pt,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,03/12/2017,pt,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,03/12/2017,pt,0 0 0 0 0 0
9,Gucci Gang                                                                  ,Lil Pump         ,03/12/2017,pt,0 0 0 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,03/12/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,04/12/2017,pt,0 0 0 0 0 0
2,Salto Alto                                                                  ,Piruka           ,04/12/2017,pt,0 0 0 0 0 0
3,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04/12/2017,pt,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,04/12/2017,pt,0 0 0 0 0 0
5,New Rules                                                                   ,Dua Lipa         ,04/12/2017,pt,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,04/12/2017,pt,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04/12/2017,pt,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,04/12/2017,pt,0 0 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,04/12/2017,pt,0 0 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,04/12/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,05/12/2017,pt,0 0 0 0 0 0
2,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,05/12/2017,pt,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,05/12/2017,pt,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,05/12/2017,pt,0 0 0 0 0 0
5,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,05/12/2017,pt,0 0 0 0 0 0
6,Salto Alto                                                                  ,Piruka           ,05/12/2017,pt,0 0 0 0 0 0
7,Wolves                                                                      ,Selena Gomez     ,05/12/2017,pt,0 0 0 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,05/12/2017,pt,0 0 0 0 0 0
9,Échame La Culpa                                                            ,Luis Fonsi       ,05/12/2017,pt,0 0 0 0 0 0
10,Silence                                                                     ,Marshmello       ,05/12/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,06/12/2017,pt,0 0 0 0 0 0
2,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,06/12/2017,pt,0 0 0 0 0 0
3,New Rules                                                                   ,Dua Lipa         ,06/12/2017,pt,0 0 0 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,06/12/2017,pt,0 0 0 0 0 0
5,Havana                                                                      ,Camila Cabello   ,06/12/2017,pt,0 0 0 0 0 0
6,Salto Alto                                                                  ,Piruka           ,06/12/2017,pt,0 0 0 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,06/12/2017,pt,0 0 0 0 0 0
8,Échame La Culpa                                                            ,Luis Fonsi       ,06/12/2017,pt,0 0 0 0 0 0
9,Too Good At Goodbyes                                                        ,Sam Smith        ,06/12/2017,pt,0 0 0 0 0 0
10,Gucci Gang                                                                  ,Lil Pump         ,06/12/2017,pt,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,07/12/2017,pt,0 0 0 0 0 0
2,New Rules                                                                   ,Dua Lipa         ,07/12/2017,pt,0 0 0 0 0 0
