Position,TrackName,Artist,Date,Country,Indicators
2,Strongest                                                                   ,Ina Wroldsen     ,23/11/2017,no,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,23/11/2017,no,0 1 0 0 0 0
4,Let You Down                                                                ,NF               ,23/11/2017,no,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,23/11/2017,no,0 1 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,23/11/2017,no,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,23/11/2017,no,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,23/11/2017,no,0 1 0 0 0 0
9,Meant to Be (feat. Florida Georgia Line)                                    ,Bebe Rexha       ,23/11/2017,no,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,23/11/2017,no,0 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,24/11/2017,no,0 0 0 0 0 0
2,Strongest                                                                   ,Ina Wroldsen     ,24/11/2017,no,0 0 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,24/11/2017,no,0 0 0 0 0 0
4,Let You Down                                                                ,NF               ,24/11/2017,no,0 0 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,24/11/2017,no,0 0 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,24/11/2017,no,0 0 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,24/11/2017,no,0 0 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,24/11/2017,no,0 0 0 0 0 0
9,Meant to Be (feat. Florida Georgia Line)                                    ,Bebe Rexha       ,24/11/2017,no,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,24/11/2017,no,0 0 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,25/11/2017,no,0 1 0 0 0 0
2,Strongest                                                                   ,Ina Wroldsen     ,25/11/2017,no,0 1 0 0 0 0
3,rockstar                                                                    ,Post Malone      ,25/11/2017,no,0 1 0 0 0 0
4,Let You Down                                                                ,NF               ,25/11/2017,no,0 1 0 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,25/11/2017,no,0 1 0 0 0 0
6,Stargazing                                                                  ,Kygo             ,25/11/2017,no,0 1 0 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,25/11/2017,no,0 1 0 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,25/11/2017,no,0 1 0 0 0 0
9,Meant to Be (feat. Florida Georgia Line)                                    ,Bebe Rexha       ,25/11/2017,no,0 1 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,25/11/2017,no,0 1 0 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,26/11/2017,no,0 1 1 0 0 0
2,rockstar                                                                    ,Post Malone      ,26/11/2017,no,0 1 1 0 0 0
3,Strongest                                                                   ,Ina Wroldsen     ,26/11/2017,no,0 1 1 0 0 0
4,Let You Down                                                                ,NF               ,26/11/2017,no,0 1 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,26/11/2017,no,0 1 1 0 0 0
6,Stargazing                                                                  ,Kygo             ,26/11/2017,no,0 1 1 0 0 0
7,Perfect                                                                     ,Ed Sheeran       ,26/11/2017,no,0 1 1 0 0 0
8,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,26/11/2017,no,0 1 1 0 0 0
9,Meant to Be (feat. Florida Georgia Line)                                    ,Bebe Rexha       ,26/11/2017,no,0 1 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,26/11/2017,no,0 1 1 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,27/11/2017,no,0 1 1 0 0 0
2,Strongest                                                                   ,Ina Wroldsen     ,27/11/2017,no,0 1 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,27/11/2017,no,0 1 1 0 0 0
4,Let You Down                                                                ,NF               ,27/11/2017,no,0 1 1 0 0 0
5,Wolves                                                                      ,Selena Gomez     ,27/11/2017,no,0 1 1 0 0 0
6,Perfect                                                                     ,Ed Sheeran       ,27/11/2017,no,0 1 1 0 0 0
7,Stargazing                                                                  ,Kygo             ,27/11/2017,no,0 1 1 0 0 0
8,Meant to Be (feat. Florida Georgia Line)                                    ,Bebe Rexha       ,27/11/2017,no,0 1 1 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,27/11/2017,no,0 1 1 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,27/11/2017,no,0 1 1 0 0 0
1,All Falls Down                                                              ,Alan Walker      ,28/11/2017,no,0 1 1 0 0 0
2,Strongest                                                                   ,Ina Wroldsen     ,28/11/2017,no,0 1 1 0 0 0
3,rockstar                                                                    ,Post Malone      ,28/11/2017,no,0 1 1 0 0 0
4,Let You Down                                                                ,NF               ,28/11/2017,no,0 1 1 0 0 0
