Position,TrackName,Artist,Date,Country,Indicators
1,rockstar                                                                    ,Post Malone      ,28-11-17,lv,0 1 1 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,28-11-17,lv,0 1 1 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,28-11-17,lv,0 1 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,28-11-17,lv,0 1 1 0 0 0
5,Silence                                                                     ,Marshmello       ,28-11-17,lv,0 1 1 0 0 0
6,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,28-11-17,lv,0 1 1 0 0 0
7,I Fall Apart                                                                ,Post Malone      ,28-11-17,lv,0 1 1 0 0 0
8,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,28-11-17,lv,0 1 1 0 0 0
9,Let You Down                                                                ,NF               ,28-11-17,lv,0 1 1 0 0 0
10,Stargazing                                                                  ,Kygo             ,28-11-17,lv,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,29-11-17,lv,0 1 1 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,29-11-17,lv,0 1 1 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,29-11-17,lv,0 1 1 0 0 0
4,I Fall Apart                                                                ,Post Malone      ,29-11-17,lv,0 1 1 0 0 0
5,Let You Down                                                                ,NF               ,29-11-17,lv,0 1 1 0 0 0
6,Havana                                                                      ,Camila Cabello   ,29-11-17,lv,0 1 1 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,29-11-17,lv,0 1 1 0 0 0
8,Silence                                                                     ,Marshmello       ,29-11-17,lv,0 1 1 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,29-11-17,lv,0 1 1 0 0 0
10,Too Good At Goodbyes                                                        ,Sam Smith        ,29-11-17,lv,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,30-11-17,lv,0 1 1 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,30-11-17,lv,0 1 1 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,30-11-17,lv,0 1 1 0 0 0
4,Havana                                                                      ,Camila Cabello   ,30-11-17,lv,0 1 1 0 0 0
5,Silence                                                                     ,Marshmello       ,30-11-17,lv,0 1 1 0 0 0
6,I Fall Apart                                                                ,Post Malone      ,30-11-17,lv,0 1 1 0 0 0
7,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,30-11-17,lv,0 1 1 0 0 0
8,Too Good At Goodbyes                                                        ,Sam Smith        ,30-11-17,lv,0 1 1 0 0 0
9,Let You Down                                                                ,NF               ,30-11-17,lv,0 1 1 0 0 0
10,Perfect                                                                     ,Ed Sheeran       ,30-11-17,lv,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,01-12-17,lv,0 1 1 0 0 0
2,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,01-12-17,lv,0 1 1 0 0 0
3,Gucci Gang                                                                  ,Lil Pump         ,01-12-17,lv,0 1 1 0 0 0
4,Wolves                                                                      ,Selena Gomez     ,01-12-17,lv,0 1 1 0 0 0
5,All I Want for Christmas Is You                                             ,Mariah Carey     ,01-12-17,lv,0 1 1 0 0 0
6,Havana                                                                      ,Camila Cabello   ,01-12-17,lv,0 1 1 0 0 0
7,Silence                                                                     ,Marshmello       ,01-12-17,lv,0 1 1 0 0 0
8,I Fall Apart                                                                ,Post Malone      ,01-12-17,lv,0 1 1 0 0 0
9,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,01-12-17,lv,0 1 1 0 0 0
10,Let You Down                                                                ,NF               ,01-12-17,lv,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,02-12-17,lv,0 1 1 0 0 0
2,Wolves                                                                      ,Selena Gomez     ,02-12-17,lv,0 1 1 0 0 0
3,All I Want for Christmas Is You                                             ,Mariah Carey     ,02-12-17,lv,0 1 1 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,02-12-17,lv,0 1 1 0 0 0
5,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,02-12-17,lv,0 1 1 0 0 0
6,Silence                                                                     ,Marshmello       ,02-12-17,lv,0 1 1 0 0 0
7,I Fall Apart                                                                ,Post Malone      ,02-12-17,lv,0 1 1 0 0 0
8,Let You Down                                                                ,NF               ,02-12-17,lv,0 1 1 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,02-12-17,lv,0 1 1 0 0 0
10,Havana                                                                      ,Camila Cabello   ,02-12-17,lv,0 1 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,03-12-17,lv,0 0 1 0 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,03-12-17,lv,0 0 1 0 0 0
3,Wolves                                                                      ,Selena Gomez     ,03-12-17,lv,0 0 1 0 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,03-12-17,lv,0 0 1 0 0 0
5,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,03-12-17,lv,0 0 1 0 0 0
6,Wrong                                                                       ,MaWayy           ,03-12-17,lv,0 0 1 0 0 0
7,Last Christmas                                                              ,Wham!            ,03-12-17,lv,0 0 1 0 0 0
8,Let You Down                                                                ,NF               ,03-12-17,lv,0 0 1 0 0 0
9,Silence                                                                     ,Marshmello       ,03-12-17,lv,0 0 1 0 0 0
10,I Fall Apart                                                                ,Post Malone      ,03-12-17,lv,0 0 1 0 0 0
1,rockstar                                                                    ,Post Malone      ,04-12-17,lv,1 1 1 1 0 0
2,All I Want for Christmas Is You                                             ,Mariah Carey     ,04-12-17,lv,1 1 1 1 0 0
3,Wolves                                                                      ,Selena Gomez     ,04-12-17,lv,1 1 1 1 0 0
4,Gucci Gang                                                                  ,Lil Pump         ,04-12-17,lv,1 1 1 1 0 0
5,Him & I (with Halsey)                                                       ,G-Eazy           ,04-12-17,lv,1 1 1 1 0 0
6,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,04-12-17,lv,1 1 1 1 0 0
7,Silence                                                                     ,Marshmello       ,04-12-17,lv,1 1 1 1 0 0
8,Let You Down                                                                ,NF               ,04-12-17,lv,1 1 1 1 0 0
9,I Fall Apart                                                                ,Post Malone      ,04-12-17,lv,1 1 1 1 0 0
10,Dusk Till Dawn - Radio Edit                                                 ,ZAYN             ,04-12-17,lv,1 1 1 1 0 0
1,rockstar                                                                    ,Post Malone      ,05-12-17,lv,0 1 1 0 0 0
